num,t,x,y,z,qx,qy,qz,qw
8452,1670404746.299688578,48.141911008662333,-4.847222515320550,35.831292524302604,-0.867535329227468,-0.496301233236810,-0.026908874165603,0.018532428900459
8453,1670404746.399938583,48.207842778344528,-4.703249792703909,35.829484146182971,-0.864281804610021,-0.501230308993866,-0.036648137392436,0.021025070549808
8454,1670404746.500409365,48.277369396434672,-4.556277411746867,35.868817438704923,-0.858089440221141,-0.510686060110658,-0.046770855682064,0.026358066097296
8455,1670404746.600312471,48.345944740896584,-4.411978018657894,35.904881023992459,-0.849897119937357,-0.524585553226319,-0.042432467430856,0.026160439142963
8456,1670404746.699810028,48.408394816468324,-4.268289265323638,35.916517952123151,-0.845062321702264,-0.532488476111256,-0.041666123813494,0.024282285194162
8457,1670404746.800048828,48.468497954153641,-4.123928562239140,35.902533761828607,-0.842976720405488,-0.535687561865112,-0.045246286044315,0.019541200490616
8458,1670404746.901756048,48.530192184405912,-3.979605365748157,35.892288133831343,-0.853368688050655,-0.518000739276326,-0.053633753567475,0.023675659275855
8459,1670404747.000394106,48.594940299861243,-3.832672387975873,35.922361986227465,-0.855580440621896,-0.513349687732891,-0.057552667746296,0.033791983739795
8460,1670404747.100118637,48.664327741576571,-3.674175343331300,35.956611803557713,-0.851299207701205,-0.521639796644560,-0.050661993188708,0.024798063837118
8461,1670404747.200557470,48.734721391104365,-3.513441896851071,35.966090610444212,-0.854528386964518,-0.517652747494063,-0.038961083103046,0.017288808145866
8462,1670404747.299770355,48.805538111708934,-3.359601225421409,35.946097789616609,-0.857731778879665,-0.512835063077204,-0.034593620421579,0.009983737008436
8463,1670404747.399587631,48.883446733796411,-3.212126028850188,35.936057766694759,-0.847279763845981,-0.529761926724080,-0.035858565852105,0.013544963112536
8464,1670404747.498592854,48.964021481212917,-3.063268378382969,35.972661403885581,-0.838060722250567,-0.544606780443964,-0.028368951092755,0.015902299494598
8465,1670404747.599925995,49.030352200757093,-2.920464342921756,36.005002227041011,-0.850607914166843,-0.525168320047003,-0.023557718836709,0.010461637489050
8466,1670404747.699564934,49.080065470415263,-2.787413447590624,36.008532204436001,-0.841044885925277,-0.539961539934455,-0.031184617664365,0.010609188078116
8467,1670404747.801198006,49.126277510394452,-2.656954499807525,35.992785889594067,-0.836662586806129,-0.545329268512360,-0.047896688013188,0.017821672761525
8468,1670404747.901961327,49.170817277556253,-2.531096944855144,35.998142778959135,-0.848511560372715,-0.523413436732323,-0.069208411013425,0.035730967058228
8469,1670404748.000277519,49.219499604310769,-2.391042829025274,36.042303816025779,-0.851216830397715,-0.517323202903528,-0.076649223450980,0.043948924101328
8470,1670404748.099726677,49.267398405097310,-2.242991657669891,36.076714781510340,-0.839975816488107,-0.535404358475862,-0.081377437976230,0.034066306354124
8471,1670404748.200680017,49.322380114302511,-2.089666078481051,36.076166836587056,-0.840108389250969,-0.535944089206018,-0.077257111041949,0.031830274091276
8472,1670404748.299702644,49.386069136933067,-1.938693460445036,36.049122047821349,-0.837320173999393,-0.540838135586575,-0.074833330225262,0.028089321747953
8473,1670404748.400081158,49.459444500711207,-1.785064451100742,36.051740155006293,-0.838433640815585,-0.538777075578673,-0.076113261851373,0.030904112185284
8474,1670404748.500173092,49.534833166702867,-1.631545558484091,36.079779954381621,-0.830819929200643,-0.550697419513148,-0.073551341897063,0.032569886240829
8475,1670404748.600038290,49.609695815647157,-1.480643026933297,36.093356423568892,-0.832653247427987,-0.549213941057783,-0.060385545096736,0.037499365844977
8476,1670404748.699963808,49.680543269774837,-1.328834518296122,36.085481285494069,-0.829040066139729,-0.555441597861629,-0.053578151612728,0.036146670243847
8477,1670404748.802162886,49.748276613249281,-1.173332769530823,36.059772869744478,-0.833894047798801,-0.548418299538173,-0.050774884239015,0.035777044426618
8478,1670404748.902630329,49.811095102229544,-1.013919102541385,36.064892746632871,-0.843452739851737,-0.532916715242758,-0.055818920356191,0.038360114464599
8479,1670404749.001780510,49.876194004426239,-0.848302640299698,36.102189827142581,-0.846605833497654,-0.529132319183605,-0.048265240441885,0.030789901724560
8480,1670404749.102803946,49.945746666104014,-0.680802956647415,36.125459741484242,-0.851414022566128,-0.523046670029748,-0.034757826309043,0.017556669924213
8481,1670404749.203092575,50.017725480613180,-0.522318493013673,36.115557962817810,-0.859768137011896,-0.510009116715723,-0.024245697315711,0.010079563860448
8482,1670404749.301144361,50.088666488073997,-0.378414649341993,36.100091678285750,-0.853798025253214,-0.519948655498195,-0.024069360430988,0.010148576637860
8483,1670404749.401255369,50.163572650972846,-0.241154519465102,36.121660893623094,-0.851371913140180,-0.522894824786524,-0.037589377006873,0.018273107664947
8484,1670404749.500822067,50.240145015542716,-0.104652887450632,36.160802082349583,-0.845894768000348,-0.531328822779737,-0.039399865361896,0.024482119242422
8485,1670404749.600814581,50.312928342284366,0.034173269134309,36.186856213487545,-0.845078477047466,-0.532578962003787,-0.035923606395555,0.030191246506939
8486,1670404749.700927496,50.377357062587457,0.175037418473577,36.178139431602325,-0.833044139277637,-0.551034535941428,-0.038959572961173,0.029674128288448
8487,1670404749.802333593,50.436048227839557,0.319253406715386,36.156427993007291,-0.844188558184165,-0.533281234071750,-0.045455867296899,0.029842381710219
8488,1670404749.903967142,50.489012939777588,0.469163279144151,36.177009526180299,-0.862311278356916,-0.501619403650176,-0.062054047619456,0.030765699636869
8489,1670404750.002004147,50.545592963816354,0.622934492857700,36.211542202466127,-0.859696650352115,-0.506625272355127,-0.058091742777684,0.029628570763693
8490,1670404750.102730274,50.612117463556856,0.779548961639702,36.226348624335373,-0.859234680220389,-0.508462071188428,-0.051640853136627,0.022700413138555
8491,1670404750.201820850,50.683675444524461,0.931035801776245,36.206495866590309,-0.862861054713693,-0.502886617970826,-0.044558110703793,0.024298652117883
8492,1670404750.301171303,50.761418800493708,1.081729146720430,36.189243119016318,-0.864901308655831,-0.499275701285632,-0.044269261466523,0.026640812307054
8493,1670404750.401198387,50.846948034109616,1.238504035665401,36.221902086573166,-0.858404975710874,-0.510273377558536,-0.040937667243076,0.032955807235033
8494,1670404750.501300573,50.928016622672963,1.392355349849822,36.257679445479646,-0.856224634754341,-0.514654828782174,-0.030941068654866,0.032441213317054
8495,1670404750.601126909,50.992646766128040,1.544463737506791,36.267776623798724,-0.852593177352944,-0.521151042434507,-0.023918036409779,0.030238922516145
8496,1670404750.701617718,51.047252679597996,1.695622477741930,36.250975493459350,-0.853602056415457,-0.519701351228923,-0.027826386124442,0.022354575580576
8497,1670404750.802490473,51.100294673540560,1.841673932842873,36.238511574909779,-0.858568272764578,-0.510602516216513,-0.040013011411681,0.023335602695966
8498,1670404750.904052973,51.163824510132841,1.991542761704183,36.266208745104542,-0.858115068350276,-0.510178095487480,-0.046300342266680,0.034829853013709
8499,1670404751.001466274,51.232963715305146,2.142293237488178,36.297417780722299,-0.847450198174794,-0.528697193616593,-0.036308685376519,0.031450253443668
8500,1670404751.102804184,51.308343768124494,2.299142255061117,36.303244699894989,-0.860707447577911,-0.507781521069927,-0.023296463993608,0.028246969912251
8501,1670404751.202809334,51.383051966582130,2.448365804345311,36.278661657362257,-0.859905788593701,-0.509592603119400,-0.017845147748978,0.023642425655095
8502,1670404751.301428080,51.461662284197708,2.587168511944919,36.271257249195173,-0.854922687240402,-0.517279610638286,-0.019592120117688,0.033840095875267
8503,1670404751.401887417,51.544119101421835,2.732922258016107,36.303426722137353,-0.850756072401811,-0.523591932441916,-0.026535839270906,0.036897734176687
8504,1670404751.501472235,51.618568500843210,2.881873393658990,36.333935957507215,-0.847202475463953,-0.529781787500238,-0.019994403644364,0.034343078250348
8505,1670404751.600945711,51.684803491509520,3.031836951244470,36.338998644823072,-0.844767762838807,-0.534152781419829,-0.015211805054906,0.028580307149310
8506,1670404751.701304913,51.748418637527912,3.180656654881296,36.315836382642665,-0.842543323568994,-0.537834809712246,-0.015999117100213,0.024464129314568
8507,1670404751.803182602,51.810464119873203,3.327752933692990,36.307362175291487,-0.848564704492339,-0.527958163941521,-0.024782735955354,0.024164755655602
8508,1670404751.903362036,51.870777034182531,3.473346291396595,36.331033932719613,-0.857100879103180,-0.512711886224937,-0.039143024169944,0.031183784617249
8509,1670404752.002124548,51.935531938427232,3.618250310904219,36.353938762385120,-0.862105232267180,-0.504390784929673,-0.038763250078887,0.029358389242303
8510,1670404752.102831841,52.009268018621064,3.766130894498962,36.362401780597153,-0.872190141595520,-0.486980122641617,-0.035589362961050,0.029463779451542
8511,1670404752.202198029,52.087257972005069,3.911414582218951,36.337857221163766,-0.866764273133777,-0.496528016938026,-0.032835958784047,0.033187693881923
8512,1670404752.300990820,52.167205660144461,4.056900881799411,36.319097976371502,-0.867792200911009,-0.494185513218509,-0.034910418947019,0.038712235945886
8513,1670404752.401384592,52.248222090647275,4.210909742388554,36.347328915362311,-0.866256886478809,-0.496460556689511,-0.038786772619344,0.040267959339353
8514,1670404752.501068830,52.325572712628407,4.362600290847663,36.378902710202873,-0.859577605498647,-0.508667701207698,-0.031591497057290,0.037222133025508
8515,1670404752.600814819,52.399687037277808,4.511922464514555,36.381104462809191,-0.851589379256829,-0.522587392436041,-0.026061631848286,0.031917671426233
8516,1670404752.701453447,52.473221976713752,4.659133154223648,36.353273281668166,-0.850212361930257,-0.524939630793665,-0.026212299429950,0.029836873190384
8517,1670404752.803275108,52.543937422001626,4.808746238100413,36.349492511351983,-0.857834837554829,-0.511549143695335,-0.032730495335443,0.036953751324413
8518,1670404752.903792143,52.615476322984698,4.965221369402394,36.385991527281888,-0.861898271101480,-0.504301727504056,-0.032400220990198,0.041968602412878
8519,1670404753.001823902,52.690015109407682,5.121817470045089,36.414982309806192,-0.859882893652705,-0.508853985667108,-0.023178723112833,0.033641897523884
8520,1670404753.102298021,52.771249433728777,5.281598416666965,36.411816694590236,-0.864420871932229,-0.501890353808949,-0.013391349338922,0.026519816823203
8521,1670404753.202126026,52.851771386030471,5.438821028479081,36.382272041624397,-0.861486048205236,-0.507226688754713,-0.006035990506387,0.022944319150130
8522,1670404753.301192522,52.926323745826934,5.590200360231758,36.379995811886566,-0.860146949810377,-0.509282694975191,-0.013594814097953,0.024362724813800
8523,1670404753.402035475,52.998608654921945,5.743573766992471,36.412162244003852,-0.852470315077404,-0.521405053389401,-0.026771796628559,0.026728320506644
8524,1670404753.500709057,53.066965274406058,5.891915800409274,36.437996965815209,-0.846663359417243,-0.530913824586633,-0.027842361034484,0.022725967858978
8525,1670404753.600463390,53.137652416061243,6.043695689483950,36.438648692203643,-0.843484877518785,-0.536171021425812,-0.026668900351502,0.018511265066526
8526,1670404753.701166630,53.209912804648127,6.197815573531302,36.411955969604072,-0.844981059650940,-0.533968964731806,-0.023561483036153,0.018138634225201
8527,1670404753.802508116,53.277466107558261,6.352457279374021,36.408459351224863,-0.853627925213597,-0.519511251033235,-0.029977430225191,0.022995195639661
8528,1670404753.903660059,53.343262448372535,6.511282731710488,36.441044595291260,-0.859753840307619,-0.508551436809047,-0.033492489097315,0.032818034216285
8529,1670404754.001957417,53.409368793423518,6.666067702484871,36.471084820023471,-0.864798573368127,-0.500676717167781,-0.029036728832953,0.024558517162650
8530,1670404754.102011681,53.480737348362410,6.823528779015543,36.471340334685344,-0.865157695232049,-0.500267352920077,-0.023152114282525,0.026433266679642
8531,1670404754.201433659,53.552233443106552,6.980464736229268,36.444373184413784,-0.856576022430815,-0.514830074584406,-0.019934402176389,0.028812006349594
8532,1670404754.301560640,53.621156810596084,7.137636910659917,36.444943111939324,-0.863724295374584,-0.502209053546243,-0.027220802120859,0.032022430384997
8533,1670404754.401681900,53.689210592069955,7.297455824114997,36.472952540409828,-0.860870776476439,-0.506648636286251,-0.031575194940968,0.034809088218104
8534,1670404754.501658916,53.755774110608328,7.454732445898470,36.497733442080104,-0.858273816609569,-0.511401725334530,-0.028820724805808,0.031681175309300
8535,1670404754.594945669,53.819137286548944,7.603276149251252,36.493724934396951,-0.854251711600272,-0.518485157829375,-0.024068002890840,0.029118474814135
8536,1670404754.695621967,53.887156960599079,7.763388389944550,36.464725417742287,-0.863298540964996,-0.503308485683348,-0.022813302950962,0.029593083910149
8537,1670404754.796877861,53.949257401586543,7.925363171366303,36.466359120919670,-0.869896137982125,-0.491020771676793,-0.029935202397900,0.035821705195421
8538,1670404754.896057844,54.011155983953365,8.089022224162692,36.499272440846177,-0.869107017854247,-0.492855727841226,-0.026396037153875,0.032395559466758
8539,1670404754.996028662,54.077794770691582,8.252350880210825,36.521722530452287,-0.871479364165130,-0.489429183960843,-0.018151674038651,0.025559899283016
8540,1670404755.096430063,54.148504326170503,8.412891137428902,36.505897511912707,-0.872675042027808,-0.487589605782165,-0.013194622244842,0.022815549495287
