num,t,x,y,z,qx,qy,qz,qw
7242,1666256458.809535265,85.771414703012425,343.105287634001741,13.046879212772764,0.832191927698151,0.550638533007849,-0.021965533806515,0.061411047585870
7243,1666256458.909420252,85.797747414482942,343.242046861955600,13.069478738759694,0.824606225381332,0.560973752070682,-0.029502241314791,0.066802996246411
7244,1666256459.009108543,85.818141939852168,343.374465503989825,13.060662116791727,0.812559842499338,0.577567223942397,-0.031028645229569,0.072109828457297
7245,1666256459.109667301,85.835662309619309,343.506523472222341,13.031340803075430,0.816060311251752,0.572720313231096,-0.024045288794872,0.073883931263432
7246,1666256459.211164951,85.851920693488495,343.646235940050417,13.032469074994230,0.823310429545529,0.562859672961864,-0.011557544559398,0.072217368538170
7247,1666256459.311011791,85.876793206320301,343.786247700977810,13.064319238328855,0.821985089973072,0.564952077565570,-0.013630915082359,0.070596459332787
7248,1666256459.410849333,85.917152317128767,343.914121016905028,13.092335358382078,0.833888409470764,0.546676940148024,-0.018455915022338,0.073714468467199
7249,1666256459.512226582,85.969953749840741,344.033676125551267,13.086831948735394,0.849681129521495,0.522642195106636,-0.023669064047273,0.065779095739604
7250,1666256459.611588240,86.022965553100022,344.151669300503443,13.057062854959957,0.853639106927065,0.517185146493486,-0.025154559866498,0.056453941307907
7251,1666256459.710997105,86.072806557003801,344.282847365533883,13.053999919196691,0.852807030706864,0.519567404699054,-0.022251360181725,0.047694416038922
7252,1666256459.802869081,86.112775504530973,344.416951679690214,13.085940856014222,0.852740433298323,0.519572914544769,-0.021700035212852,0.049059640860924
7253,1666256459.902634621,86.150550902904087,344.556951830173830,13.113597753108476,0.839666531454695,0.538782183572698,-0.033316465877448,0.059698305846255
7254,1666256460.003720522,86.179978077641252,344.690241273448180,13.112754093717173,0.818769007660396,0.568939700376186,-0.041062489989825,0.065106077646413
7255,1666256460.105221510,86.205818029270304,344.818823188594308,13.085666478485795,0.815356418928227,0.573785765113939,-0.040195264614486,0.065940477460520
7256,1666256460.206444979,86.224480121914453,344.949222319935586,13.073233694111430,0.818964405276260,0.569325080155170,-0.029714695410785,0.065446870616210
7257,1666256460.307817698,86.245160966826077,345.081945861230963,13.097684777657777,0.825838983348802,0.560723002860723,-0.014487539922279,0.058049968400259
7258,1666256460.406418085,86.278641382602245,345.211132107970741,13.125964628340686,0.825353481217496,0.561199702661363,-0.020048859384193,0.058690442257244
7259,1666256460.507293940,86.320601187121454,345.335477445658512,13.140415672580158,0.836997916499902,0.543568431648609,-0.030520724682627,0.055102933268045
7260,1666256460.605893373,86.360486167319607,345.453267999056663,13.121682385092830,0.832990313410442,0.550008525660822,-0.037792600636263,0.046791866835271
7261,1666256460.704847813,86.401237669288165,345.573781593825515,13.093842672425628,0.829041836800464,0.556527793070046,-0.037381804141573,0.039611224346357
7262,1666256460.804981232,86.443901758147661,345.701827296295164,13.104517720328563,0.828255850913549,0.558890038130096,-0.027286722607015,0.029826254806485
7263,1666256460.904758453,86.485556184614850,345.833599775985761,13.139524347525214,0.824391631594883,0.564759667708680,-0.021938462637365,0.030719038771055
7264,1666256461.004909277,86.526902869205685,345.961274739223200,13.164345550581798,0.817987113030370,0.573401971135111,-0.029674796922402,0.035023832489085
7265,1666256461.105073690,86.562240134249350,346.084741192172316,13.155981285665321,0.813577657110680,0.579198802287320,-0.029786242029762,0.041628392534132
7266,1666256461.206967115,86.598068380004918,346.210899024657692,13.124167899544364,0.820454257810513,0.569186194319115,-0.025628579156634,0.047170573110101
7267,1666256461.307674408,86.635358030988257,346.341189314435894,13.124536704440755,0.822004623837455,0.567536774466326,-0.020873577005643,0.042127209748483
7268,1666256461.406893492,86.676617285904442,346.469897317947414,13.156497817920220,0.828616183512269,0.558450583065307,-0.014880115771195,0.036148981316449
7269,1666256461.507474661,86.726136136432743,346.592834184453011,13.182039057208536,0.842442877772746,0.536903334569292,-0.020169731842441,0.040224233190366
7270,1666256461.609825850,86.779305203170978,346.710761744910371,13.185856602556170,0.864863481078573,0.499820617888751,-0.025626117672741,0.039163900763103
7271,1666256461.707898378,86.827782150035134,346.826185150542244,13.158694886425083,0.862971193705544,0.503095252399756,-0.029791970778179,0.035893235078582
7272,1666256461.807024956,86.877424087293448,346.951164511550303,13.135900364707537,0.855798391144315,0.515384683010026,-0.026812361024003,0.035620773851454
7273,1666256461.906724930,86.922707597044038,347.089285830195820,13.157123284986330,0.859824474528814,0.508943740724289,-0.014519285146537,0.038305771597105
7274,1666256462.005680561,86.963514664433660,347.227092718895904,13.187824076242299,0.859455853451039,0.508613871854866,-0.012048379436186,0.050024013018840
7275,1666256462.105274677,86.998490879400819,347.362916245130350,13.202489090434655,0.842998626035248,0.534254838209168,-0.019415135868939,0.059566239196125
7276,1666256462.205710649,87.029034410159895,347.497466582754839,13.183070029092290,0.832058707060428,0.549958429317023,-0.019791761709198,0.069514891904741
7277,1666256462.306241989,87.054624539465507,347.632553313553672,13.157685351700179,0.835938717743497,0.543119198926248,-0.011195328180991,0.078119527405048
7278,1666256462.407527685,87.078067189689293,347.770007067083100,13.169070838259014,0.841533646353047,0.534921623378771,0.003536482524095,0.075282615449527
7279,1666256462.508285999,87.110200784965059,347.903278061259016,13.202256526769119,0.842912276448839,0.533224375398948,0.005374713914240,0.071706151358006
7280,1666256462.607318163,87.152615717699149,348.023643019415715,13.229543994275703,0.846877462270972,0.526814809804961,-0.000710941443189,0.072554907690004
7281,1666256462.707862377,87.206027510356293,348.141769240776227,13.228245747293144,0.856249521633051,0.512987440970724,-0.013230389774131,0.059208098229072
7282,1666256462.807562590,87.258343921964467,348.264441374392618,13.196891358615508,0.845249689207443,0.531749122046217,-0.023334308415122,0.047448331357249
7283,1666256462.908291578,87.312156427797419,348.398569326562495,13.181706183623396,0.841936137391934,0.537430359969753,-0.025771556513321,0.040595265871938
7284,1666256463.008019447,87.355863678778832,348.535877541843718,13.203454550356017,0.841176878653588,0.539251244145859,-0.013455923454248,0.038059067641531
7285,1666256463.108672857,87.394057739612535,348.671557354875688,13.228283451693617,0.830787585341599,0.554848996438875,-0.019932894312729,0.039207893559427
7286,1666256463.208553553,87.423077859544023,348.803881063475899,13.235588171535326,0.812787118243156,0.580225639944113,-0.024023708031911,0.046240335442419
7287,1666256463.307852268,87.450260258894218,348.934019850430275,13.212453197157581,0.807693784847921,0.586767597743403,-0.021292942925503,0.053676314497627
7288,1666256463.409169674,87.478425452911495,349.070364532396866,13.190464442570525,0.814056474261705,0.577708794271638,-0.014557411762673,0.057902396293968
7289,1666256463.509491682,87.506611141718892,349.205131439282638,13.203818350360166,0.824291317238856,0.563827524352892,-0.002404644855440,0.051347490589517
7290,1666256463.609393835,87.541497663071752,349.334526353433034,13.226935317716745,0.832116598130882,0.552046701425127,-0.001022606454853,0.053154123422027
7291,1666256463.709865093,87.586899879967689,349.459249211658857,13.247029606257492,0.849248748550890,0.524848165208769,-0.007511532700197,0.057048605927138
7292,1666256463.809301615,87.633951766917193,349.582777770810026,13.241044303510304,0.851751857610714,0.520977793902661,-0.018247398531041,0.052611251304861
7293,1666256463.907950163,87.679626334416241,349.707219762656734,13.208820484758688,0.841216619662705,0.538058314833619,-0.026314544107729,0.046426214685888
7294,1666256464.007349730,87.725808289956390,349.837411757074847,13.192936059500362,0.837813136703445,0.543742537297351,-0.022964510651111,0.043426171269502
7295,1666256464.108000517,87.769968408730463,349.973322201884457,13.213717336053113,0.839191213787977,0.542116274156595,-0.012829579669459,0.041272919464687
7296,1666256464.207330465,87.812685047496245,350.106871477474499,13.239981637462321,0.830466213498094,0.554838457727808,-0.020267885490919,0.045490294372447
7297,1666256464.307241678,87.848176591593258,350.238989361217932,13.246505174042635,0.819687300513426,0.570032613288365,-0.025024195640121,0.050490977384235
7298,1666256464.408567190,87.882223258642171,350.370135757574417,13.217122152288058,0.822924164753458,0.564909274749335,-0.020513320970488,0.057030991835720
7299,1666256464.510611057,87.917225617196920,350.506889635668358,13.192896558058909,0.831975598208930,0.551512131510041,-0.012631435341276,0.059088235913445
7300,1666256464.610165834,87.956902932487338,350.643048978352169,13.207846483019560,0.834207946617391,0.549353482727265,-0.005590207499330,0.047713754787646
7301,1666256464.710177898,88.007234046714800,350.776449050286146,13.232738769076747,0.836793449357639,0.545245647509918,-0.013775308098273,0.047897263705064
7302,1666256464.810928822,88.068185018357212,350.900185420927755,13.251019662055027,0.858170401545323,0.510722392332244,-0.023554072472848,0.046383246457236
7303,1666256464.909702778,88.125882805915182,351.020189488900485,13.235381794186065,0.861457058389812,0.505183117271516,-0.032917548338598,0.039977363414591
7304,1666256465.009249926,88.181498061664541,351.145884523442987,13.204548376145279,0.854535598781683,0.516942259917677,-0.037536449682975,0.033624771690415
7305,1666256465.108647108,88.232997137936238,351.284366809314406,13.207178345067538,0.855191260248532,0.516318484924823,-0.032455870440498,0.031776516382578
7306,1666256465.208454370,88.276778447034729,351.430709077587437,13.239423275638504,0.854611509986539,0.516438573338013,-0.029674859833934,0.045274381950075
7307,1666256465.308573961,88.311054141712660,351.567292623166736,13.257920906373144,0.840087369336311,0.538340614477276,-0.036956390295703,0.055469089609778
7308,1666256465.409524441,88.338844748822353,351.699364720687356,13.245019387317464,0.829679879199087,0.553171857896640,-0.034340489815131,0.066730236344741
7309,1666256465.509590149,88.367001956294033,351.831166480383956,13.212614858986779,0.832603402778007,0.548234422802731,-0.024620779856697,0.074862597709997
7310,1666256465.610008478,88.398552346077707,351.971191781377115,13.206062368684503,0.834266715575868,0.545783262398132,-0.011148707406321,0.077429865629962
7311,1666256465.711855888,88.437861225700445,352.116361069468155,13.235310747193639,0.835719132606378,0.544035967154850,-0.006395915433713,0.074548575461201
7312,1666256465.811054468,88.486937924382275,352.244157765633986,13.264381450939840,0.842847313024813,0.532437904915419,-0.010972094599398,0.077446094002439
7313,1666256465.912480116,88.547720749401719,352.361392136932636,13.273059503874402,0.856943193083990,0.510680998208600,-0.019210197288006,0.066964544468236
7314,1666256466.012642384,88.604711479100644,352.477655592693964,13.246647292311431,0.856660384235550,0.512519780086616,-0.025456093344204,0.052994796093750
7315,1666256466.110445976,88.656355781830555,352.603834811085392,13.221321257055264,0.851294059682248,0.522096514952930,-0.024144780213525,0.046159317717685
7316,1666256466.210234880,88.702697238959814,352.751874789392616,13.240519044923495,0.849891625368258,0.524365329461950,-0.013999426357288,0.050291574332371
7317,1666256466.309984207,88.743349240089955,352.900152393863152,13.272232898910472,0.846033227535918,0.529482126676461,-0.020936653625191,0.058635415665856
7318,1666256466.409122944,88.773025030715303,353.040657285945542,13.282813335309848,0.822476830603173,0.564237009724305,-0.029562853580201,0.065532416913531
7319,1666256466.509398222,88.796667533813419,353.176107048780239,13.255833887724769,0.808727517315127,0.583235258002930,-0.029333607453034,0.070256501715918
7320,1666256466.610095978,88.816255492116383,353.311810023747000,13.232712860058127,0.810534574162499,0.581176509166169,-0.019191999284650,0.069994545816798
7321,1666256466.711625576,88.837002971306433,353.452609373172209,13.252689539579984,0.812674002923615,0.579225448425701,-0.006726402627287,0.063352982375337
7322,1666256466.811053276,88.863454599933661,353.588877029669732,13.284270577837972,0.805988534051302,0.588392183736627,-0.012201290577259,0.063468493000276
7323,1666256466.912196636,88.899477935623480,353.723033712990286,13.302873966676476,0.821017872896322,0.566840157378023,-0.018855687134902,0.065317313410208
7324,1666256467.011673689,88.937618263845806,353.859081695689838,13.286498202553284,0.821072905827809,0.566791491193722,-0.029592931381768,0.060917544583717
